action;iteration;particle;x;y;fitness;velocity_x;velocity_y
0;89;15;-0.001086;-0.047209;0.439174;-0.002628;-0.019942
0;89;17;0.025546;-0.007117;0.139244;0.025845;-0.003790
0;89;19;0.073277;-0.000605;1.046753;0.108536;-0.000645
0;89;26;0.019820;0.000606;0.077909;0.045129;-0.000234
0;89;27;0.033736;-0.001228;0.225254;0.036299;0.008040
0;89;31;0.003037;-0.115301;2.526514;0.002045;-0.072293
0;89;32;0.014410;-0.040445;0.363955;0.008432;-0.075009
0;89;35;-0.006865;0.008669;0.024255;-0.004871;0.006749
0;89;36;-0.000011;0.000044;0.000000;-0.000876;0.016704
0;89;37;0.003097;-0.053633;0.567231;0.000568;-0.064698
0;89;42;-0.003914;-0.116340;2.571407;-0.016017;-0.189077
0;89;43;0.632265;0.016970;17.197888;-0.138369;0.078875
0;89;45;0.002984;-0.007413;0.012665;0.002277;-0.026093
0;90;0;-0.005763;-0.011398;0.032351;0.001906;-0.020258
0;90;1;-0.051173;0.017352;0.574765;-0.052781;0.023043
0;90;2;-0.267664;-0.013459;11.215127;-0.375815;-0.038231
0;90;3;-0.000648;0.010939;0.023814;-0.007463;0.009356
0;90;6;-0.002511;-0.032124;0.205290;-0.010697;-0.023412
0;90;7;-0.345492;-0.010378;15.787092;-0.377095;-0.000760
0;90;13;0.196064;0.125122;9.664067;-0.207182;-0.513350
0;90;14;0.004999;0.037296;0.279670;0.003291;0.022325
0;90;15;-0.002233;-0.006532;0.009454;-0.001147;0.040677
0;90;17;0.013668;-0.004043;0.040281;-0.011878;0.003074
0;90;18;-0.001847;-0.000111;0.000679;-0.001979;0.009651
0;90;19;-0.012409;-0.001657;0.031077;-0.085686;-0.001052
0;90;26;0.009988;0.001158;0.020052;-0.009832;0.000552
0;90;27;-0.007356;0.004842;0.015383;-0.041092;0.006070
0;90;31;0.004480;0.150039;4.150644;0.001442;0.265340
0;90;32;0.010231;-0.018024;0.085140;-0.004179;0.022421
0;90;33;0.008435;-0.000649;0.014197;0.011655;-0.001196
0;90;35;-0.000586;-0.003047;0.001910;0.006280;-0.011716
0;90;36;-0.000650;0.012236;0.029771;-0.000640;0.012191
0;90;37;0.000620;-0.069368;0.939776;-0.002477;-0.015734
0;90;42;0.010042;-0.109753;2.317016;0.013957;0.006587
0;90;43;0.290176;0.031615;12.779433;-0.342089;0.014645
0;90;45;0.001222;-0.023122;0.106179;-0.001762;-0.015710
0;90;46;0.001707;-0.013445;0.036418;-0.001216;-0.024855
0;90;48;-0.009607;-0.001700;0.018879;-0.018568;-0.001042
0;91;0;0.005624;-0.017385;0.066181;0.011387;-0.005987
0;91;1;-0.020524;0.013034;0.117138;0.030649;-0.004318
0;91;2;0.109638;-0.018004;2.356656;0.377302;-0.004545
0;91;6;0.004624;0.006953;0.013832;0.007135;0.039077
0;91;7;0.150485;-0.003684;4.172178;0.495977;0.006693
0;91;13;0.562878;-0.577959;38.704662;0.366814;-0.703081
0;91;14;0.005332;-0.012549;0.036868;0.000333;-0.049846
0;91;15;-0.002639;0.027802;0.154336;-0.000405;0.034334
0;91;16;-0.000448;0.007516;0.011245;0.000531;0.012661
0;91;17;-0.000721;0.000142;0.000107;-0.014389;0.004185
0;91;19;-0.058175;-0.002349;0.665108;-0.045766;-0.000692
0;91;26;-0.019185;0.001809;0.073581;-0.029173;0.000651
0;91;27;-0.026118;0.003841;0.137957;-0.018762;-0.001001
0;91;31;0.001722;-0.037942;0.284844;-0.002758;-0.187981
0;91;32;-0.004051;0.052530;0.545771;-0.014282;0.070554
0;91;37;-0.000232;0.024223;0.116190;-0.000852;0.093590
0;91;42;0.019332;0.071104;1.060585;0.009290;0.180856
0;91;43;0.631504;-0.011910;17.203193;0.341329;-0.043525
0;91;45;0.000148;0.010106;0.020261;-0.001074;0.033229
0;92;0;0.012281;-0.011576;0.056481;0.006656;0.005809
0;92;1;0.038224;0.000438;0.288523;0.058748;-0.012596
0;92;2;0.218642;0.026406;8.228269;0.109004;0.044410
0;92;6;0.003133;0.029850;0.178205;-0.001491;0.022897
0;92;7;0.204278;-0.001484;7.208751;0.053793;0.002200
0;92;12;-0.004936;0.001009;0.005036;-0.010538;0.001477
0;92;13;0.406820;-0.890856;21.554367;-0.156058;-0.312896
0;92;15;0.000694;-0.034270;0.232195;0.003332;-0.062071
0;92;17;-0.011186;0.002604;0.026158;-0.010465;0.002462
0;92;26;-0.007607;0.000192;0.011487;0.011577;-0.001617
0;92;27;-0.012900;-0.000538;0.033052;0.013218;-0.004380
0;92;31;-0.000263;-0.141519;3.719610;-0.001985;-0.103577
0;92;32;0.009569;0.002954;0.019892;0.013620;-0.049576
0;92;33;-0.002551;0.001444;0.001704;-0.008521;0.002062
0;92;35;0.001208;0.008403;0.014295;-0.002384;0.015377
0;92;36;0.000504;-0.011014;0.024109;0.000257;-0.014399
0;92;37;0.003548;0.063449;0.790717;0.003779;0.039227
0;92;43;0.186669;-0.054330;6.739789;-0.444835;-0.042420
0;92;45;0.003130;0.023604;0.112272;0.002982;0.013497
0;92;46;-0.001207;-0.000431;0.000326;0.000229;0.013079
0;92;48;0.000306;0.000756;0.000132;0.015644;0.001101
0;93;0;0.006856;0.017215;0.068059;-0.005425;0.028791
0;93;1;-0.014617;-0.013559;0.078810;-0.052841;-0.013997
0;93;2;0.185550;0.052928;6.645416;-0.033092;0.026522
0;93;6;-0.002075;-0.003363;0.003098;-0.005208;-0.033213
0;93;7;-0.056747;0.001836;0.632819;-0.261025;0.003320
0;93;13;0.108772;0.109144;4.530367;-0.298048;1.000000
0;93;14;0.007835;0.002417;0.013335;0.004110;0.015097
0;93;19;0.034682;-0.000701;0.237792;0.088475;-0.002045
0;93;26;0.010444;0.000086;0.021634;0.018051;-0.000105
0;93;27;0.019475;-0.003500;0.077586;0.032375;-0.002962
0;93;31;0.002665;-0.014227;0.041538;0.002928;0.127292
0;93;32;0.018792;-0.037500;0.347686;0.009223;-0.040454
0;93;36;0.000168;0.001496;0.000449;-0.000336;0.012510
0;93;42;0.006213;-0.038853;0.305668;-0.012238;-0.115109
0;93;43;0.003566;-0.011131;0.027093;-0.183103;0.043199
0;93;45;0.001598;0.006328;0.008449;-0.001532;-0.017276
0;93;46;-0.000337;0.009123;0.016531;0.000870;0.009554
0;93;48;0.011311;0.000385;0.025400;0.011005;-0.000371
0;94;0;-0.017529;0.017476;0.121427;-0.024385;0.000261
0;94;1;-0.039246;-0.015494;0.351615;-0.024629;-0.001934
0;94;2;-0.144600;-0.011127;3.896556;-0.330151;-0.064055
0;94;6;-0.004160;-0.026263;0.139965;-0.002084;-0.022900
0;94;7;-0.104884;-0.011026;2.129099;-0.048138;-0.012861
0;94;13;1.032532;0.777941;10.132912;0.923760;0.668797
0;94;14;-0.000082;0.009776;0.018954;-0.007917;0.007359
0;94;15;-0.002371;-0.029692;0.175516;-0.001677;0.009407
0;94;17;0.007169;-0.001873;0.010890;0.017926;-0.001495
0;94;19;0.066957;-0.002920;0.878155;0.032275;-0.002219
0;94;31;0.002970;0.098156;1.853651;0.000306;0.112383
0;94;32;-0.005382;-0.020514;0.089121;-0.024174;0.016986
0;94;37;0.004334;-0.078776;1.210065;-0.000608;-0.136488
0;94;42;-0.005353;-0.064707;0.825018;-0.011567;-0.025853
0;94;43;-0.134380;0.031939;3.577453;-0.137946;0.043070
0;94;45;0.000316;-0.015187;0.045741;-0.001282;-0.021514
0;95;0;-0.020133;-0.001466;0.080739;-0.002604;-0.018942
0;95;1;0.029732;-0.006551;0.183387;0.068978;0.008942
0;95;2;-0.356082;-0.029938;16.486748;-0.211482;-0.018811
0;95;7;0.048411;-0.018380;0.528350;0.153295;-0.007355
0;95;13;0.884693;-0.146551;7.264062;-0.147839;-0.924492
0;95;15;-0.000880;0.042172;0.350932;0.001490;0.071864
0;95;19;-0.039290;-0.004257;0.308308;-0.106247;-0.001337
0;95;26;-0.002844;0.001128;0.001857;-0.019965;-0.000863
0;95;27;0.003835;-0.000241;0.002928;-0.022701;0.004414
0;95;31;0.002682;-0.089596;1.552586;-0.000288;-0.187751
0;95;32;-0.013258;0.017596;0.096213;-0.007875;0.038110
0;95;33;0.006360;-0.001253;0.008334;0.012697;0.000283
0;95;36;0.000126;-0.005774;0.006616;0.000557;-0.014523
0;95;37;0.000628;-0.045118;0.401252;-0.003707;0.033657
0;95;42;0.007742;-0.012884;0.044802;0.013095;0.051823
0;95;43;-0.049430;0.017015;0.538258;0.084950;-0.014924
0;95;45;0.000414;0.002048;0.000866;0.000098;0.017234
0;95;46;-0.000688;-0.007776;0.012087;-0.000957;-0.019142
0;95;48;-0.004828;-0.000715;0.004725;-0.009821;-0.000553
0;96;0;0.009364;-0.011184;0.042195;0.029497;-0.009717
0;96;1;0.055368;0.002147;0.603036;0.025636;0.008699
0;96;2;0.059902;0.007413;0.714461;0.415984;0.037351
0;96;6;-0.001647;-0.014102;0.039965;0.002421;0.021155
0;96;7;0.104511;-0.010735;2.113419;0.056100;0.007645
0;96;13;0.551897;-0.470378;39.826200;-0.332796;-0.323827
0;96;14;0.009317;-0.005903;0.024127;0.013124;-0.014524
0;96;15;-0.000030;0.018978;0.071369;0.000850;-0.023194
0;96;19;-0.044512;0.001649;0.391077;-0.005222;0.005906
0;96;26;-0.014112;0.000074;0.039484;-0.011268;-0.001054
0;96;27;-0.014956;0.003290;0.046491;-0.018790;0.003530
0;96;31;0.001056;-0.079720;1.235050;-0.001626;0.009875
0;96;32;-0.017372;0.005132;0.065040;-0.004115;-0.012464
0;96;37;0.001804;0.024712;0.121561;0.001176;0.069831
0;96;42;0.010556;0.030298;0.203667;0.002814;0.043181
0;96;43;0.119407;-0.054457;3.281783;0.168837;-0.071472
0;96;45;0.000060;0.012012;0.028612;-0.000354;0.009964
0;97;1;-0.009140;-0.002575;0.017883;-0.064508;-0.004722
0;97;2;0.309511;0.032839;13.961652;0.249609;0.025426
0;97;6;-0.000046;0.004932;0.004825;0.001601;0.019033
0;97;7;0.049096;-0.002970;0.476191;-0.055415;0.007765
0;97;13;0.190611;-0.207131;13.772616;-0.361286;0.263247
0;97;15;-0.000121;-0.043115;0.366562;-0.000091;-0.062093
0;97;19;0.001645;0.003532;0.003011;0.046157;0.001882
0;97;27;-0.007764;-0.000374;0.011983;0.007192;-0.003664
0;97;31;0.000586;-0.054857;0.591236;-0.000470;0.024863
0;97;32;0.026629;-0.012528;0.171476;0.044001;-0.017660
0;97;42;-0.005764;0.016225;0.058769;-0.016319;-0.014073
0;97;43;0.047101;-0.050181;0.932405;-0.072307;0.004276
0;97;48;0.000781;0.000083;0.000122;0.010186;0.000788
0;98;0;-0.006541;0.001899;0.009201;-0.011446;0.014584
0;98;1;-0.048533;-0.005681;0.470110;-0.039393;-0.003106
0;98;2;-0.340684;0.004932;15.515383;-0.650195;-0.027907
0;98;7;-0.072901;0.002824;1.037747;-0.121997;0.005794
0;98;13;0.006183;0.308184;13.677492;-0.184428;0.515315
0;98;14;0.003968;0.008817;0.018542;-0.004522;0.016976
0;98;19;0.033531;0.003046;0.224076;0.031886;-0.000485
0;98;26;-0.001785;0.001167;0.000902;0.013820;0.000548
0;98;27;0.006049;-0.002464;0.008463;0.013813;-0.002090
0;98;31;0.001836;0.052545;0.543500;0.001250;0.107403
0;98;32;0.028838;0.014698;0.207371;0.002209;0.027226
0;98;33;-0.004837;-0.000656;0.004727;-0.008277;-0.002344
0;98;37;0.002076;-0.032445;0.208977;-0.000356;-0.052140
0;98;42;-0.011448;-0.009080;0.042342;-0.005685;-0.025305
0;98;43;-0.038169;-0.025928;0.420736;-0.085269;0.024252
0;98;45;0.000249;-0.012260;0.029818;0.000151;-0.028737
0;98;46;0.000675;0.006012;0.007261;0.002166;0.009101
0;99;0;-0.014258;0.011238;0.065350;-0.007717;0.009339
0;99;1;-0.036592;-0.002215;0.265457;0.011941;0.003466
0;99;2;-0.102132;0.000017;1.999705;0.238552;-0.004915
0;99;6;-0.001914;-0.019954;0.079620;-0.001158;-0.033312
0;99;7;-0.000948;-0.006900;0.009623;0.071954;-0.009724
0;99;13;0.672133;0.165959;20.140474;0.665951;-0.142226
0;99;15;-0.002780;0.020947;0.088454;-0.001909;0.064150
0;99;19;0.021819;-0.000796;0.094425;-0.011712;-0.003842
0;99;26;0.009609;0.001372;0.018686;0.011394;0.000206
0;99;31;0.001315;0.083154;1.341370;-0.000521;0.030608
0;99;32;0.010045;0.010003;0.039858;-0.018793;-0.004695
0;99;37;-0.000178;-0.055128;0.596975;-0.002254;-0.022684
0;99;42;-0.005114;-0.026821;0.147572;0.006334;-0.017741
0;99;43;-0.028782;-0.001048;0.164119;0.009387;0.024880
0;100;0;-0.007593;-0.001074;0.011664;0.006665;-0.012312
0;100;1;0.020320;-0.000789;0.081928;0.056912;0.001426
0;100;2;0.237620;0.009660;9.297894;0.339751;0.009644
0;100;7;0.051723;-0.007849;0.538344;0.052671;-0.000948
0;100;13;1.397532;-0.143125;23.749902;0.725399;-0.309083
0;100;14;0.002221;-0.003103;0.002889;0.003266;-0.013044
0;100;19;-0.023381;-0.001234;0.108562;-0.045200;-0.000438
0;100;31;-0.000029;-0.055068;0.595676;-0.001344;-0.138222
0;100;32;-0.009940;0.001185;0.019876;-0.019986;-0.008818
0;100;37;0.000852;0.006729;0.009126;0.001030;0.061858
0;100;42;0.000926;0.009926;0.019709;0.006041;0.036747
0;100;43;0.017348;0.006938;0.069193;0.046129;0.007986
0;101;0;0.002357;-0.009385;0.018571;0.009950;-0.008311
0;101;1;0.050677;-0.002747;0.506726;0.030357;-0.001958
0;101;2;0.083521;0.028922;1.518128;-0.154099;0.019261
0;101;6;0.000005;0.010970;0.023867;0.002413;0.033744
0;101;7;-0.024236;0.000204;0.116319;-0.075959;0.008053
0;101;13;0.967715;-0.184851;7.195598;-0.429817;-0.041726
0;101;15;-0.000204;-0.030395;0.182744;-0.000104;-0.049273
0;101;19;-0.041949;0.003814;0.349998;-0.018568;0.005048
0;101;26;-0.011463;0.000032;0.026059;-0.014477;0.000595
0;101;32;-0.022189;-0.006616;0.106200;-0.012248;-0.007801
0;101;37;0.004389;0.038628;0.298405;0.003537;0.031899
0;101;42;0.005235;0.027123;0.151035;0.004309;0.017197
0;101;43;0.037607;-0.003704;0.282016;0.020260;-0.010642
0;102;0;-0.001931;0.000404;0.000772;-0.004288;0.009789
0;102;2;-0.043676;0.003190;0.378112;-0.127197;-0.025732
0;102;7;-0.035616;-0.002484;0.251842;-0.011380;-0.002688
0;102;13;-0.032285;-0.015456;0.253442;-1.000000;0.169394
0;102;14;-0.001410;0.004930;0.005216;-0.005201;0.015030
0;102;15;-0.000372;-0.041746;0.343798;-0.000168;-0.011350
0;102;19;0.011308;0.005964;0.032413;0.053257;0.002150
0;102;31;0.002075;-0.016646;0.055775;-0.000373;0.044706
0;102;32;0.002261;-0.008992;0.017051;0.024449;-0.002376
0;102;37;0.003720;-0.008707;0.017783;-0.000669;-0.047335
0;102;42;-0.002635;0.021679;0.094471;-0.007871;-0.005444
0;102;43;-0.026563;-0.008451;0.153825;-0.064170;-0.004747
0;103;0;-0.005060;0.007548;0.016382;-0.003130;0.007144
0;103;1;-0.019767;-0.001843;0.078094;-0.079159;0.001693
0;103;6;-0.002249;-0.005534;0.007078;-0.001155;-0.024011
0;103;7;0.020073;-0.003962;0.082949;0.055690;-0.001478
0;103;13;-0.741695;0.118767;13.743294;-0.709410;0.134223
0;103;15;-0.000190;-0.008779;0.015292;0.000182;0.032967
0;103;19;0.021964;-0.000010;0.095561;0.010657;-0.005974
0;103;26;0.008056;0.001113;0.013118;0.010943;0.000064
0;103;31;-0.000321;0.032783;0.212488;-0.002396;0.049429
0;103;32;0.018919;-0.009387;0.088407;0.016658;-0.000396
0;103;37;-0.001623;-0.027327;0.148308;-0.005344;-0.018619
0;103;42;-0.004024;-0.013430;0.038973;-0.001389;-0.035108
0;103;43;-0.056802;-0.010039;0.653350;-0.030239;-0.001588
0;104;1;-0.047248;-0.000662;0.439753;-0.027481;0.001180
0;104;2;0.016821;0.007729;0.067930;0.063559;0.004969
0;104;6;-0.001774;-0.020731;0.085767;0.000476;-0.015197
0;104;13;-0.345923;-0.007374;15.799175;0.395771;-0.126141
0;104;15;-0.000110;0.026605;0.140103;0.000080;0.035383
0;104;19;-0.014965;0.000450;0.044437;-0.036929;0.000460
0;104;37;-0.004243;0.001019;0.003777;-0.002619;0.028346
0;104;42;0.000177;-0.029959;0.177552;0.004201;-0.016529
0;104;43;-0.023589;-0.002042;0.111024;0.033212;0.007997
0;105;0;-0.000970;-0.000147;0.000191;0.005091;-0.007448
0;105;1;0.018646;-0.003463;0.071276;0.065894;-0.002801
0;105;2;0.049188;0.002210;0.477182;0.032367;-0.005519
0;105;6;0.000144;0.000770;0.000122;0.001918;0.021501
0;105;7;-0.030473;-0.003614;0.186254;-0.050500;-0.001165
0;105;13;0.388756;-0.103478;19.857148;0.734680;-0.096104
0;105;14;0.001715;-0.004775;0.005107;0.002201;-0.009410
0;105;31;0.002687;0.000361;0.001459;0.004049;-0.031225
0;105;32;0.005888;-0.005161;0.012162;-0.017073;0.001665
0;105;37;0.005822;0.019454;0.081709;0.010064;0.018434
0;105;42;0.004051;-0.003956;0.006359;0.003873;0.026003
0;105;43;0.056749;0.001125;0.632458;0.080338;0.003167
0;106;1;0.041981;-0.005950;0.354660;0.023335;-0.002487
0;106;2;0.024065;-0.002488;0.115902;-0.025123;-0.004698
0;106;6;0.001329;0.015990;0.051035;0.001185;0.015221
0;106;7;-0.021695;-0.005307;0.098821;0.008778;-0.001694
0;106;13;0.397405;-0.004160;18.154618;0.008648;0.099318
0;106;15;-0.000628;-0.031770;0.199661;0.002067;-0.054574
0;106;19;0.017967;0.004053;0.067233;0.034892;0.003049
0;106;31;0.002848;-0.022708;0.103734;0.000160;-0.023069
0;106;32;-0.009711;0.001600;0.019210;-0.015599;0.006760
0;106;37;0.012354;0.001425;0.030664;0.006532;-0.018028
0;106;42;0.005160;0.019456;0.080286;0.001109;0.023412
0;106;43;0.041067;-0.005327;0.338375;-0.015682;-0.006451
0;107;1;0.023566;-0.002480;0.111195;-0.018416;0.003470
0;107;2;-0.028900;-0.002402;0.166387;-0.052964;0.000087
0;107;6;0.000681;-0.009539;0.018137;-0.000648;-0.025529
0;107;7;0.039840;0.000178;0.313262;0.061535;0.005485
0;107;13;0.048438;0.059418;1.154288;-0.348967;0.063578
0;107;14;0.000185;0.001459;0.000429;-0.002655;0.011049
0;107;31;0.000008;0.008763;0.015232;-0.002840;0.031471
0;107;37;-0.008040;-0.013249;0.047628;-0.020393;-0.014675
0;107;42;-0.000383;-0.003451;0.002391;-0.005543;-0.022906
0;107;43;-0.062818;-0.012609;0.804348;-0.103885;-0.007283
0;108;1;-0.029671;-0.001840;0.174827;-0.053237;0.000640
0;108;2;-0.048996;0.004865;0.477220;-0.020096;0.007267
0;108;7;-0.012111;0.003957;0.032190;-0.051950;0.003779
0;108;13;-0.281106;-0.031596;12.218463;-0.329544;-0.091014
0;108;15;-0.001836;0.001037;0.000882;-0.001108;0.024014
0;108;19;-0.011710;0.001862;0.027878;-0.027926;0.000888
0;108;42;-0.004388;-0.020023;0.083256;-0.004004;-0.016573
0;108;43;0.013743;-0.016520;0.091537;0.076561;-0.003910
0;109;2;-0.001750;0.007087;0.010569;0.047246;0.002222
0;109;7;-0.018764;-0.005978;0.076857;-0.006653;-0.009935
0;109;13;0.061372;-0.033666;0.962094;0.342478;-0.002070
0;109;15;-0.001104;0.017714;0.062430;0.000732;0.016677
0;109;19;-0.023545;0.004069;0.113064;-0.011835;0.002208
0;109;31;0.001114;0.005148;0.005503;0.001543;-0.009913
0;109;37;0.006242;0.009911;0.027211;0.014484;0.022029
0;109;42;-0.002505;-0.009076;0.017583;0.001883;0.010947
0;109;43;0.048020;-0.002872;0.455673;0.034277;0.013647
0;110;1;0.013122;-0.000149;0.034146;0.047631;-0.001207
0;110;2;0.033793;0.003289;0.227851;0.035542;-0.003798
0;110;6;-0.000200;0.015439;0.047261;0.000228;0.024262
0;110;7;-0.001528;-0.011476;0.026579;0.017236;-0.005498
0;110;13;0.254810;0.014373;10.408087;0.193439;0.048039
0;110;14;0.001123;-0.006317;0.008166;0.000608;-0.010054
0;110;19;0.013528;0.003359;0.038522;0.037072;-0.000711
0;110;31;0.000977;-0.013072;0.034070;-0.000137;-0.018219
0;110;42;0.001750;0.013711;0.037879;0.004255;0.022787
0;110;43;0.002774;0.000051;0.001528;-0.045246;0.002923
0;111;1;0.024501;-0.003432;0.121193;0.011379;-0.003283
0;111;2;0.004061;0.000942;0.003448;-0.029731;-0.002346
0;111;7;0.012314;0.007109;0.040092;0.013842;0.018585
0;111;13;-0.047529;0.022702;0.546936;-0.302339;0.008329
0;111;15;0.000423;-0.019057;0.072002;0.000681;-0.036220
0;111;37;-0.004632;-0.010766;0.027240;-0.015622;-0.024825
0;111;42;0.002415;-0.001578;0.001651;0.000665;-0.015289
0;111;43;-0.030594;0.002184;0.186077;-0.033369;0.002133
0;112;1;0.012472;-0.007120;0.040901;-0.012029;-0.003689
0;112;2;-0.021707;-0.001958;0.094096;-0.025768;-0.002900
0;112;6;0.000285;-0.016114;0.051489;-0.000126;-0.030412
0;112;13;-0.209596;-0.008181;7.545738;-0.162067;-0.030883
0;112;19;-0.023511;0.002471;0.110676;-0.042345;0.000453
0;112;31;0.000160;0.013335;0.035264;-0.000242;0.017086
0;112;43;0.018795;0.000730;0.070106;0.049389;-0.001454
0;113;1;-0.002401;-0.001236;0.001446;-0.014873;0.005885
0;113;2;0.004219;-0.000286;0.003548;0.025926;0.001672
0;113;6;-0.000284;-0.003531;0.002490;-0.000569;0.012583
0;113;7;-0.009191;-0.015300;0.063160;-0.018599;-0.024218
0;113;13;0.066516;-0.033341;1.084861;0.276112;-0.025160
0;113;15;-0.001978;0.000503;0.000827;-0.000436;0.019491
0;113;37;0.004018;-0.002116;0.004091;0.006164;0.008239
0;113;43;0.031678;-0.001229;0.198736;0.012884;-0.001958
0;114;1;-0.010000;0.003978;0.022974;-0.007600;0.005214
0;114;2;0.022690;0.001586;0.102467;0.018471;0.001872
0;114;6;0.000072;0.010696;0.022688;0.000356;0.014227
0;114;13;0.081309;0.013352;1.318813;0.014793;0.046693
0;114;15;-0.002092;0.014322;0.041533;-0.000114;0.013819
0;114;19;0.001561;-0.000511;0.000535;0.028390;-0.002848
0;114;31;0.004329;-0.011739;0.031045;0.001696;-0.021614
0;114;42;-0.001774;0.006994;0.010328;-0.001203;0.012784
0;114;43;-0.003760;0.000215;0.002814;-0.035438;0.001444
0;115;1;-0.000287;0.001989;0.000802;0.009713;-0.001989
0;115;2;0.011656;0.000869;0.027091;-0.011034;-0.000717
0;115;6;0.000233;-0.002585;0.001336;0.000161;-0.013280
0;115;7;0.005637;0.000083;0.006304;0.007490;0.013936
0;115;13;0.058044;0.002777;0.662588;-0.023265;-0.010576
0;115;19;0.021648;-0.002272;0.093853;0.020087;-0.001761
0;115;43;-0.022930;0.000970;0.104314;-0.019170;0.000755
0;116;2;-0.007825;-0.000640;0.012226;-0.019481;-0.001509
0;116;7;0.003869;0.010265;0.023869;-0.001767;0.010182
0;116;13;-0.040586;-0.025836;0.457169;-0.098629;-0.028613
0;116;15;-0.000748;-0.005208;0.005491;0.000770;-0.017673
0;116;19;-0.004880;0.000819;0.004858;-0.026528;0.003092
0;116;31;-0.000966;-0.006812;0.009389;-0.002982;0.007510
0;116;37;0.001593;-0.003200;0.002535;-0.002162;-0.008622
0;116;42;0.003710;-0.003966;0.005852;0.003331;-0.008488
0;116;43;0.008978;-0.000598;0.016057;0.031907;-0.001569
0;117;2;0.002011;0.000208;0.000811;0.009836;0.000848
0;117;6;-0.000092;0.006448;0.008248;-0.000259;0.015985
0;117;7;-0.002147;-0.000081;0.000916;-0.006016;-0.010346
0;117;13;-0.096893;-0.042130;2.156093;-0.056307;-0.016294
0;117;19;-0.020963;0.001349;0.087420;-0.016083;0.000529
0;117;31;0.000554;0.015242;0.046118;0.001519;0.022054
0;118;7;-0.006066;-0.007483;0.018404;-0.003919;-0.007402
0;118;13;-0.049768;0.019878;0.565712;0.047124;0.062008
0;118;15;-0.001532;0.012462;0.031258;-0.000709;0.020849
0;118;19;0.002147;-0.000273;0.000929;0.023110;-0.001622
0;118;42;-0.004297;-0.001512;0.004117;-0.009915;0.005891
0;118;43;0.005795;0.000111;0.006664;-0.011695;0.000695
0;119;6;0.000246;-0.006908;0.009477;0.000221;-0.011643
0;119;13;0.039741;0.012865;0.344536;0.089509;-0.007013
0;119;19;0.017492;-0.001275;0.060967;0.015345;-0.001002
0;119;31;0.002614;-0.013279;0.036318;-0.000163;-0.027837
0;119;37;0.002169;0.004955;0.005803;-0.000398;0.011610
0;119;43;-0.010322;0.000506;0.021181;-0.016117;0.000395
0;120;2;-0.001713;-0.000538;0.000640;-0.010100;-0.000371
0;120;13;0.057202;-0.012749;0.674455;0.017461;-0.025615
0;120;15;-0.001189;-0.013685;0.037410;-0.000962;-0.024114
0;120;19;-0.003884;-0.000650;0.003076;-0.021376;0.000625
0;120;42;0.006249;0.005569;0.013898;0.009573;0.001217
0;121;13;0.037024;-0.018791;0.340703;-0.020178;-0.006042
0;121;15;-0.001943;-0.000940;0.000924;-0.000754;0.012745
0;121;19;-0.013177;0.000840;0.034569;-0.009293;0.001490
0;121;31;0.001466;0.004704;0.004816;0.000896;0.025831
0;121;42;0.011023;-0.005022;0.029097;0.004773;-0.010591
0;121;43;0.015178;0.000209;0.045675;0.034222;-0.000317
0;122;2;0.002622;-0.000081;0.001365;0.009774;0.000655
0;122;13;-0.021787;-0.013796;0.131764;-0.058811;0.004996
0;122;15;-0.000597;0.011201;0.024951;0.001345;0.012141
0;122;31;0.001553;0.020101;0.080534;0.000087;0.015397
0;122;42;-0.001244;-0.007365;0.011067;-0.012266;-0.002343
